12.61257092367025,2.753059781992468,-5.265117678938755,2.047869564694096,2.7404068628756106,-3.489559339423865,0.05074478189752098,2.9623146792514885,-2.093968909983488,-1.16655427666951,2.70354355863994,-0.8586628489588306,-1.8619262017796707,2.124970665283145,0.19868133030215462,-2.123940765891862,1.3501284272175667,1.0178675634115448,-2.013295720762537,0.5021171406107724,1.544809097165245,-1.6058242341976765,-0.29930230959454823,1.7540087546214016,-0.9988377261839745,-0.9500250742618849,1.657460210882324,-0.30377404883620107,-1.3740126292738895,1.3044842944679593,0.36680254567926746,-1.5321926912587711,0.7746965826390942,0.9135866269339128,-1.4260635678458256,0.16608175276657766,1.263272783744273,-1.0953914341986324,-0.4195863257429295,1.3774152234310129,-0.6104140411780881,-0.8915584203067831,1.2560006025814547,-0.05983866729017815,-1.1828326994441853,0.9352549847124739,0.4634437998644362,-1.2588734627513627,0.48014343583785335,0.8766930929844539,-1.121094916456658,-0.02715201618100397,1.1195111953756705,-0.80472939437182,-0.5008906173048814,1.1620876406415537,-0.37158595738812417,-0.8653947928290083,1.008356141725836,0.10100989476164023,-1.0665255584133193,0.693745810125986,0.5332421822499479,-1.0792950695217347,0.2780661506903883,0.8556864317481876,-0.9105554462904427,-0.16518493385367738,1.020021542357287,-0.5965104281434062,-0.561273517543393,1.005948043039065,-0.19562394310557946,-0.846400149705072,0.8233398694197663,0.22178508838225686,-0.9776516185539309,0.5094459213845408,0.5854812654991621,-0.9392092709508898,0.1217558655339707,0.8368106847106065,-0.7439350473370757,-0.2721763771878781,0.9379131393340024,-0.4302268270759688,-0.6062047634727281,0.8772258233148014,-0.05480268488575341,-0.826452552780418,0.6704973117226498,0.31728475969623193,-0.8998097322672076,0.35728221902087987,0.6236885268471755,-0.8187468488929669,-0.006375718541101193,0.8150218120529275,-0.6017631398591037,-0.3577608458448351,0.8626649354591407;
2.753059781992468,-2.3529768330673733,-4.018029469592983,2.955547586097397,1.6555798958083816,-3.454814171546585,0.718117132799725,2.5711969570682722,-2.3361295792245578,-0.7416826561928791,2.626643104619109,-1.1346146480970283,-1.628362589764737,2.1940689104123523,-0.034045026940879505,-2.027668090770799,1.4786010680168251,0.8516033708262492,-2.009706734418581,0.6411775336073267,1.4468968611066055,-1.6588596136510112,-0.17759653847411824,1.7162170153782486,-1.0796930791931552,-0.8602334004434421,1.6665248582507475,-0.39028708751880475,-1.321285289239673,1.3451411057294478,0.290455308609379,-1.5149420533177602,0.8318333240783943,0.857229760805377,-1.4381325470154607,0.22633516960214103,1.23129386829602,-1.1279768328899897,-0.3667223776167002,1.369604636019545,-0.6537789157858662,-0.8531106281610865,1.268634400551281,-0.1047607840537868,-1.162200069226066,0.9623282553615303,0.4245599504389912,-1.256107778268406,0.5146316390198499,0.8490965879145417,-1.1335267877379018,0.007868452529483037,1.105797595669421,-0.8278266356276661,-0.47112959967078805,1.162282280047068,-0.3999145654095655,-0.8449389757345444,1.0203249361264382,0.072852072411954,-1.0573547168820425,0.7138388772578452,0.5098332435927168,-1.081335013922556,0.30188091655119154,0.8402148939389142,-0.9219781929548718,-0.1420377290689022,1.0139950880989932,-0.6142463139533572,-0.5425056990778758,1.0091833384417535,-0.21598949563712608,-0.8345642120542839,0.834201918578971,0.2024453709290404,-0.9738883671117587,0.5252745442507138,0.5702325923573702,-0.9432357466495244,0.13939713443310084,0.8277179967905913,-0.7542486038558752,-0.25582262027010716,0.9358275638052237,-0.4444727334094921,-0.5937038863854982,0.8817791282052919,-0.07023401000920347,-0.8194857211641451,0.6802845491103882,0.3033330718888797,-0.8989958924954737,0.3701868682513523,0.6133844709232414,-0.8236469168021604,0.007223129928521758,0.8097378345146057,-0.6110490345310646,-0.3457823015901207,0.8628314191888513;
-5.265117678938755,-4.018029469592983,0.6245663515419451,3.2750318020470095,-1.0652115352944125,-2.529619615772878,2.1102095721519687,1.2203071296026269,-2.625007211856295,0.4267265305196172,2.172378348517647,-1.7741155060075267,-0.8796146732509745,2.2436183253491175,-0.6754342927124486,-1.6579889661437988,1.7737038263413585,0.3471281694121904,-1.9267132948140981,1.01763661443303,1.1224896885550626,-1.7662660710927665,0.17872387553914051,1.566927076851264,-1.291659251993154,-0.5815771099192919,1.6623441770985317,-0.6366667087690921,-1.1456764690373336,1.4443413340988207,0.06203636248843099,-1.4442535498574018,0.9898376727322462,0.6810490125427399,-1.4579137597993104,0.4019748552165448,1.1246038549756405,-1.2138412563525993,-0.20694474612314998,1.3349016269765668,-0.7770813649463137,-0.7325345493547764,1.29685914517415,-0.2374106335784444,-1.0931578932783912,1.0366404897597485,0.3063643368493755,-1.2405192888957408,0.6143429735564535,0.7623808596016143,-1.1646525127591396,0.11211605340057973,1.0596349960674198,-0.8928130638681491,-0.3803332852832029,1.1578617342649924,-0.48271827962910824,-0.7805472820776855,1.0520725279364946,-0.011426416407988575,-1.0261584340331515,0.7713020801916634,0.4382278533977213,-1.0838673751691148,0.3720253688332694,0.7914141304138216,-0.9533277508109584,-0.07248175680042516,0.9931235166951743,-0.665549825163902,-0.48497612689004393,1.0162317510804488,-0.27631227282825405,-0.79713496095884,0.8646775099039176,0.14415486446374517,-0.9604273984671411,0.571443962340334,0.523404077831651,-0.9532963022806199,0.19187473736776878,0.7988663168683912,-0.7836286230865191,-0.20641264044077362,0.9278480261780917,-0.4862882151551455,-0.5552464058260804,0.8938748815368323,-0.11629263452400984,-0.7972783373431863,0.7084729885678075,0.26109537750737666,-0.895165083771416,0.4082515030768212,0.5816285563918631,-0.8371164716579536,0.047923157898216696,0.7927879242873931,-0.6380141284589617,-0.3094544542393896,0.8621958621216799;
2.047869564694096,2.955547586097397,3.2750318020470095,0.03843868259841576,-2.7442325961020897,0.08209739559551273,2.496353429908138,-0.898586762040455,-1.9736589645276597,1.7695750165687136,0.9593449755783524,-2.1980975731802634,0.3481560955809871,1.8804359872982828,-1.4810420170206775,-0.8633557301398078,1.9640055843643272,-0.45036743487337183,-1.5822246835106566,1.4852065037937316,0.5183503089716159,-1.7782701620319548,0.7179157204806561,1.2176762603137872,-1.5356148244381629,-0.10540325384305536,1.5571093938235183,-0.9925129478679297,-0.8067510169526123,1.5327058223450665,-0.3064913113694967,-1.2689720752309255,1.2040293154803388,0.3712058359874126,-1.4374000994519833,0.6723330312220773,0.915497041386872,-1.3159365300522634,0.058598719760734275,1.2414905552635545,-0.9573339598088729,-0.5175743321224298,1.3117582858000418,-0.44859011732475096,-0.9563039517381434,1.1364130823044267,0.10668899781108365,-1.191009520776341,0.7664201011121704,0.6065370630108711,-1.1957923162379573,0.28148976573329504,0.9669561585649012,-0.9860100741011983,-0.22536722054238834,1.1341174440312598,-0.6124231984442988,-0.6641324046397765,1.0908998097836093,-0.15021025894988543,-0.9624082601668167,0.8571355017773036,0.31514421684836913,-1.0762358426421401,0.48390951650601866,0.7027069548552176,-0.9956370433214023,0.043153854789567334,0.9493146081670938,-0.7443025236756532,-0.38555092670435315,1.0191387720285772,-0.3737895490042615,-0.7287056622047436,0.9082514394703047,0.046555490125542935,-0.9309120714564915,0.6437004197559038,0.44210852180895877,-0.9633126879775284,0.2775046879752164,0.7457615012120533,-0.8272381262518396,-0.12321939345886222,0.9088917471365111,-0.5526741373750782,-0.4882131388462638,0.9087820544533486,-0.19201836783930265,-0.7560564287087849,0.7514130830531962,0.18965272189630827,-0.8841937593238928,0.46934779666238113,0.5260604089045854,-0.8554190142130986,0.11524395203605652,0.7609741852108344,-0.6798722214755109,-0.24776827467713733,0.8573730677874141;
2.7404068628756106,1.6555798958083816,-1.0652115352944125,-2.7442325961020897,-0.5789014221343851,2.3017415721956063,0.5675152004147879,-2.2185464683608456,-0.00021457599543524763,2.1063209103578853,-0.8150484479535931,-1.6572016471966318,1.5718193635962951,0.7867687145093477,-1.9313366471721385,0.32594127471688067,1.667879631569958,-1.3067954794172187,-0.8094647796678749,1.762484023184568,-0.3335976364364727,-1.4871610453139494,1.2884360842192022,0.5912836439557577,-1.6388476811504318,0.5242194180198152,1.2344857472302413,-1.3466936507434881,-0.2776624378760205,1.4985600733335813,-0.7653097914505966,-0.9260598052484477,1.3900143829890086,-0.07087797491203497,-1.3043329672526527,0.9878697273857135,0.5740928542241059,-1.370692705601908,0.41318790848494197,1.0446366795925082,-1.1492773751937966,-0.1994526830252003,1.2670510756211462,-0.7143353909377678,-0.7267590639330284,1.2229895674818079,-0.17006450396252232,-1.0758285593646102,0.944825171454546,0.3709957152798477,-1.1959872887523386,0.5039410010146254,0.8080527776930557,-1.0826227627672993,-0.005670785352600032,1.0680002732395508,-0.7733033827395409,-0.48566467791682444,1.115287427102777,-0.33749639671311144,-0.8505492529473908,0.9547773610688687,0.13798453947595574,-1.0412919532607288,0.6277375858018253,0.5651865808256967,-1.0334746178171876,0.20212712020622714,0.8701868502195523,-0.8391043261320876,-0.2408558240338377,1.0048628786531029,-0.5022253122691612,-0.6215402672318099,0.9535810884379671,-0.0894450493281586,-0.8753740760480003,0.7340252803349775,0.3227664303838368,-0.963180898573459,0.3923700485790224,0.661728373598272,-0.8765771660282988,-0.006092813554475459,0.8708420356990191,-0.637907645799435,-0.38908328809744186,0.9185513942619883,-0.2949851553256274,-0.6900619780847898,0.80263957300121,0.08824031146071391,-0.8594047812960812,0.5493577416488112,0.4433373167253653,-0.8722216752961153,0.20775952679831006,0.7093184633142072,-0.7316506073510228,-0.15960650428514664,0.8428208234364332;
-3.489559339423865,-3.454814171546585,-2.529619615772878,0.08209739559551273,2.3017415721956063,0.9884291997021062,-1.870401580962092,-1.0227185384039894,1.8371699992709511,0.6489447543996335,-1.9230485940023965,-0.006301935216095367,1.8536030611537382,-0.7668695634005113,-1.4420467058485564,1.439210126355909,0.6602296519939463,-1.7443693930886424,0.3238379198550267,1.5054619842769683,-1.192691666064123,-0.7479592040314414,1.6120464278592348,-0.27118030399458715,-1.3952323987219113,1.1507479387424264,0.6159917453980099,-1.5195998027969109,0.3975351096088358,1.2164434599511202,-1.1980868138922849,-0.3813312841625622,1.4256865402431467,-0.5964442447309222,-0.9840797451692297,1.2575485945638485,0.09456950510529637,-1.2943393780615045,0.806632318954629,0.703623235923228,-1.2813090482698377,0.21010118876465608,1.1068309251143171,-0.9864879375991109,-0.38704856364249507,1.2413025863596034,-0.5021311164855963,-0.8602084307355818,1.1061080262375302,0.05411549342572145,-1.124720974109495,0.7530235371837326,0.5643405490816874,-1.145680342910603,0.2700645994711919,0.9317524088258317,-0.9380652767748547,-0.23873507116400133,1.095690850399803,-0.558494009250513,-0.6737466086396828,1.0387673223771887,-0.09088820833911516,-0.957165274671184,0.7859005057950847,0.3710224485277891,-1.044971140889293,0.396231090367781,0.7412263411304028,-0.9320230580054149,-0.05010523773452413,0.9561262094543773,-0.6500590982636695,-0.46773255985409634,0.9842218323458849,-0.2595120901411781,-0.7815070744365199,0.829559933984116,0.16303048826731753,-0.939148019054244,0.5288238595128749,0.5393172093729329,-0.9191052339093995,0.14297911708046204,0.8033096128856123,-0.7326453518839282,-0.25477438366043614,0.9121416947965095,-0.4201533270455866,-0.5924879184513191,0.852476492715946,-0.04260462002512706,-0.8120212921371555,0.6414333168734027,0.33008508627513844,-0.8785879056621593,0.3222090301912698,0.631692720971897,-0.7858139486976453,-0.044600816568425974,0.8111043484209014;
0.05074478189752098,0.718117132799725,2.1102095721519687,2.496353429908138,0.5675152004147879,-1.870401580962092,-1.293059743927142,1.4364726605937144,1.3336513600203443,-1.4064031033609088,-1.0975220062027446,1.5740905161428584,0.6395624831488104,-1.726475218558834,0.009385534515130358,1.6709396228872702,-0.7368460800561225,-1.2816043357551898,1.3427263217122678,0.5610454453774297,-1.603553366036755,0.3302363551432302,1.3758955709737983,-1.1126968202597478,-0.6874659837038231,1.4954534197750944,-0.23828851257557643,-1.311678182853772,1.0515553576052736,0.6158737161055897,-1.4199038386389802,0.313742110519029,1.1833038996951197,-1.0822032976966875,-0.4424806050927866,1.3525502450788054,-0.4715501521159893,-1.0066615989782361,1.1422349723858745,0.2099364664771848,-1.2623151032627602,0.659306596223015,0.7838910115154787,-1.1877982737500699,0.054031645629324145,1.1279210726499582,-0.8393674113815197,-0.5205376778127113,1.189176968004689,-0.3243398561637454,-0.9399851797694498,0.9823490415844462,0.22912399286993726,-1.1283666604223297,0.5759822211525033,0.7002867459910066,-1.0658283280883198,0.0715411282434733,0.9981051646578877,-0.7850162259060351,-0.4202005863457344,1.0749417052434942,-0.3586358764727714,-0.8012167428091274,0.9307412737515797,0.11855055421922407,-1.0033147931098534,0.6082363479225013,0.5495963143355934,-0.9980151947012615,0.18104643634821838,0.853563876919036,-0.7983639297387327,-0.26255440178877243,0.9791394635925642,-0.453190253375888,-0.6370174765343459,0.9117903654113659,-0.03549306297165656,-0.8749748235896712,0.6738113137204288,0.3725501028414531,-0.9382811909846206,0.31783316432439973,0.6951059789020883,-0.8230866516801593,-0.08459194187875722,0.8760262936844054,-0.5584978743824058,-0.4570105301815049,0.8878542234473749,-0.19949382642275057,-0.7320970064111385,0.7352206628939583,0.18431339049375198,-0.863263879832237,0.4523847376443013,0.5218779625007167,-0.8319839507367884,0.095681437141258,0.7534822529242172;
2.9623146792514885,2.5711969570682722,1.2203071296026269,-0.898586762040455,-2.2185464683608456,-1.0227185384039894,1.4364726605937144,1.4996638146522407,-1.0018422029917662,-1.5230333776515217,0.9572362332308797,1.379118448244373,-1.14341416418805,-1.081992855578382,1.405211392953939,0.6037796442704767,-1.583513166382846,0.03242999691977214,1.5299595678041331,-0.7172734609586301,-1.1547833342053093,1.268603714173893,0.4796914973944373,-1.4921235554483754,0.3405461975544658,1.2689491403009105,-1.0537372899833453,-0.6304451734939768,1.4020885146451088,-0.22248144106648338,-1.2368901699579307,0.9781877410901385,0.602519518158666,-1.3365980549498429,0.25810839922759315,1.1442618971431675,-0.9916073830813347,-0.4767228020105629,1.2844986796475375,-0.3791378156675166,-1.008696062612795,1.044622384081738,0.2898818197931057,-1.2207867584925403,0.5412416228786989,0.8313720390891876,-1.09881858949384,-0.06470098381034983,1.1245037177747195,-0.7114975309466864,-0.6138501274950484,1.1254971529354678,-0.1787394123320733,-0.9828833901621215,0.8628826414574321,0.3630588924047945,-1.104525606752382,0.419621460430569,0.7921147096986356,-0.9729481402299209,-0.09200003502822977,1.0241165694184182,-0.6365183007036801,-0.5569914003803373,1.024391815984009,-0.1813767661030695,-0.8809149528034688,0.8090068171997187,0.2898572428983809,-1.0062280097265381,0.4362230931007613,0.6798382194577708,-0.9197887512267993,-0.008919050076374165,0.9148237675090893,-0.6512987257164147,-0.43335112119559344,0.9567495725324016,-0.26397986124486844,-0.7543868881222177,0.8075840027303838,0.1600627285338763,-0.9145726467776409,0.5059489810704833,0.5366956599890018,-0.890680338402638,0.11730576563213319,0.7956500056594132,-0.6957555296312242,-0.2800154700391889,0.8927159126304379,-0.3744138655212471,-0.6101424026117034,0.8163618788171353,0.00727611182137583,-0.8135298618510978,0.5880051706303866,0.37515321720538913,-0.8570157397928923,0.2563115053514771,0.6609887952699343;
-2.093968909983488,-2.3361295792245578,-2.625007211856295,-1.9736589645276597,-0.00021457599543524763,1.8371699992709511,1.3336513600203443,-1.0018422029917662,-1.613100991869098,0.5755688324632636,1.6048187417170399,-0.512783624228627,-1.517998692332855,0.68437539549266,1.3476630076911023,-0.9812990686638119,-1.0391003794687363,1.2879242518181055,0.5601174997639569,-1.4734065085109456,0.057805742671284376,1.4161761140853912,-0.7041854982699332,-1.0504046144332024,1.2093598350396764,0.41075534009554415,-1.4006915333428847,0.35268429122284267,1.1782648487575422,-1.0085784934342632,-0.5773849435073284,1.3252374610970206,-0.21704521609224262,-1.1699534952470414,0.9226816176550063,0.5819852375814281,-1.2664619609160468,0.22146476903553097,1.1036654053886035,-0.9203204770797392,-0.4935603030436105,1.223163027551043,-0.3107039830361076,-0.9988348383680202,0.9630139062913358,0.34469199731221645,-1.1763783081440198,0.4472553468500999,0.8570621730739647,-1.0179553477421588,-0.15446826500342375,1.107003680394594,-0.6026997594654326,-0.6778014662444857,1.058759950363784,-0.06107132538467945,-1.0009998616459275,0.7530135181955848,0.46405698673630497,-1.0650946540240689,0.2850827052410171,0.8510680434908203,-0.8771124990089024,-0.22406489374168123,1.0228319438907159,-0.49928720400218374,-0.6571156174306731,0.9571860679447446,-0.028888498519664168,-0.9245232248458229,0.684933905205199,0.42601653315950944,-0.979807696261929,0.2776901537219579,0.7697715759007722,-0.8245082584493033,-0.17074055765201432,0.9371713999589786,-0.503260896169347,-0.5651842535639026,0.9036656286344741,-0.09111258849061855,-0.8280307634435607,0.6867571641947681,0.32372827313551883,-0.9130138062609114,0.33927541607838363,0.6580736469759954,-0.8118359474804268,-0.06344636762490329,0.8494571579906578,-0.5530974548955966,-0.43959269794891603,0.866711597941018,-0.1943937474058596,-0.7168955892892233,0.7139221307561041,0.19042622974173679,-0.8457569466181235,0.4275509804194875,0.5261592037065969;
-1.16655427666951,-0.7416826561928791,0.4267265305196172,1.7695750165687136,2.1063209103578853,0.6489447543996335,-1.4064031033609088,-1.5230333776515217,0.5755688324632636,1.638395430895715,-0.1695536364233838,-1.5905973698557914,0.09226568760639411,1.5345864954921908,-0.23420343142373526,-1.456878853211287,0.5202792976257189,1.2947862037579685,-0.8752680891748233,-0.9882436838280934,1.2018731517680183,0.5150003270098057,-1.3850537720418552,0.08351556598520146,1.321278768046611,-0.6953326983248976,-0.9619018228677971,1.1605361612405902,0.3509062831063343,-1.3235458890026326,0.3656117284100286,1.0996935932419385,-0.9729059649787556,-0.5281235335342558,1.2604949261881246,-0.21812882650427134,-1.1097161595086666,0.8798748424017045,0.5575786622505982,-1.2067920870428763,0.19794784436571977,1.063558551136587,-0.8638038722722015,-0.49891043316974637,1.1686201280464934,-0.26009876087434236,-0.9821689168434583,0.895129721801449,0.3815139295705904,-1.1325043268769497,0.37269303191376996,0.8682539657424315,-0.9462660001101402,-0.22196109139700002,1.0818898860618362,-0.5112539322620958,-0.7204483438726762,0.9936372334091105,0.03324112126189324,-1.0028029571375432,0.6547723608239161,0.5392258026651874,-1.0178111382326263,0.17118910766216405,0.8860384248833357,-0.7841452835350011,-0.32919104571000396,1.0038138841495023,-0.37619834723793066,-0.7281246676610909,0.8822093277971534,0.09959690471185495,-0.9417498027373977,0.5653399638102787,0.5316353534315701,-0.9346326445433457,0.1361844458276358,0.8274483077919093,-0.7220749164340944,-0.3049366258036665,0.9311240843061904,-0.36189607593762435,-0.6628510643238825,0.8314118736844517,0.06136848641350341,-0.866567251889502,0.5601040838609251,0.4559336202948259,-0.8816268619902308,0.1821061211452489,0.7417963881335317,-0.7141565840810945,-0.22005537392666308,0.8657831398221805,-0.40668388391107163,-0.5638253773182754,0.8101607238083436,-0.027268917062399155,-0.7828228934660423,0.59377009408283,0.34543310536292676;
